source_id,Mass_BH,Mass_BH_lower,Mass_BH_upper,Mass_1,Mass_1_lower,Mass_1_upper,logP,logP_lower,logP_upper,plating
6262532019493948288,47.129014536795,30.259139606160183,87.06796984116696,1.095635262256224,0.3680087115491906,3.0469251506432142,1.7576443347513468,1.4053747972263753,1.8820417625568544,silver
6264349031176239616,8.976037950844743,6.125931714470922,15.080005052178082,1.526375571049511,0.6069853626601438,3.6782131225857673,2.1030332340009177,1.7633916315837055,2.2316715598185217,silver
6267640694111493760,10.637837246944704,7.245018804149901,18.537226118851624,1.272452828889476,0.4827164420727617,3.1601125662104192,1.117792267807492,0.7510432363319105,1.2352765051103984,silver
6270693964883225984,4.476727915709404,3.103618253994271,7.036421907290529,1.4460775535371058,0.6228659798771137,3.201560845967157,2.5327908919732125,2.153498763727818,2.648933274958437,silver
6278300317604828032,5.887702854393508,3.647235967016742,9.112422122253728,1.493138870130265,0.5816423301748511,3.6307466147990666,2.4332699256153694,2.0998718645495087,2.5656454719312425,silver
6288933286535286144,7.355279070311925,4.2998044916120834,12.010610175329653,0.9403787244169978,0.32836011460330616,2.5620235850036015,1.2711018627483077,0.933091658616697,1.3999848671980486,silver
6294181835355004544,6.404802800239708,4.390389210749988,10.35937326649394,1.6299321398463331,0.6744774550043292,3.7551592222551604,1.7895392599020266,1.4278049160275932,1.9109825818702704,silver
6315257862647061504,7.718177685031303,4.588119539681466,12.390874030593755,1.220908587941976,0.437251505377547,3.1890824523626846,2.2501349736261393,1.8911051481170718,2.374751485718587,silver
6317099991305294464,7.515234196725963,4.412204874796116,11.763220846229922,1.4041050632537333,0.5128831853625905,3.645521150560867,1.4345050373691903,1.0900873659644805,1.5610271192499345,silver
6317353153854998784,5.347821825722674,3.1502903647395364,8.2787426770801,1.226784169860496,0.45283235068462824,3.1272675873967146,2.032536166269016,1.6701739132895073,2.1537404233722564,silver
6327487867921440000,4.800090432497798,3.273207745972921,7.882095156746982,1.00505201572811,0.4063461403833021,2.3563095623420636,1.449473309213894,1.090485487402889,1.5726579021820282,silver
6339381903674414080,16.722148330400817,9.510214888651497,26.713872530032663,2.314699447712419,0.8013667691580642,6.32301726387602,1.4003126602975413,1.0604722869689536,1.5276178941222969,silver
6346522888100906240,4.697782457523953,3.3499052196476145,7.656521931122056,1.3028161433525995,0.5578506156285401,2.9141770878952933,1.5924345396881088,1.2391136403730145,1.7171030814798645,silver
6351672313370149632,13.811472903334328,3.6091461694645206,18.29204142228784,1.5488847894426998,0.2952043033284784,7.582948282223094,1.1730065935453875,0.8301516589516367,1.299237240847476,silver
6351725605324506752,20.590620972363578,4.443404701916923,27.918883562635507,1.230628216087915,0.18972393870002136,7.490080520649925,1.9344684527797313,1.58029171166372,2.057500327924043,silver
6358670322627782784,42.28154114821752,27.46149986018065,78.4808658603787,0.996962725570243,0.3381400825544107,2.7616950365288,1.3923254717175815,1.0519801844877048,1.5210540246310573,silver
6359727438634563072,6.670950603692692,4.114990769436615,10.381162575077113,1.5664927603754981,0.6030002169772188,3.837706188833814,2.178452328500338,1.7986209065256984,2.296629819745994,silver
6360437860585843072,5.585419340019692,3.422039276417771,8.703925578388763,1.3233170521885136,0.5051765756820521,3.2681619025176403,1.9251768204628612,1.562119948312889,2.046472192833688,silver
6364051852227065728,5.658359325849175,3.884688286823081,9.156491321907936,1.3893245544049937,0.5768422766734727,3.204814569605988,1.9821045240857087,1.6271066409205588,2.1045671246070468,silver
6365385181875136128,5.599061035542284,3.446255735378657,8.565763054743783,1.521182783687959,0.5963486673939833,3.684150498955112,2.6760430454237465,2.321252566786933,2.797980917812876,silver
6370385309783307264,7.159458909973854,4.223296058852081,11.5365833467532,1.119816366410743,0.39654987867159813,2.9590287383799176,0.9891364418931784,0.6219955367657881,1.1101225080195536,silver
6373186697909529728,4.716982106125494,3.164578595955898,7.668366374546512,1.030442895492692,0.4162058884260911,2.443892822397384,2.782779452848111,2.4079244795324013,2.8992385721691525,silver
6377029349312455936,19.854075505755464,4.46126908848826,26.698941804279475,1.5179030893446486,0.2460588075682466,8.812724104325904,1.0393112106792677,0.6981875915478226,1.1674356139392283,silver
6379264660748134784,6.171556813776141,3.484333998648044,9.881299834620032,0.8341532236318272,0.28663109022375516,2.305217423735925,0.8784473699168773,0.5565885891026772,1.0121104390576554,silver
6391141443616437760,34.052085545730684,17.945824878832763,58.12631320478077,1.2828017397550797,0.3840258912960227,4.028832485798036,1.4813743526675796,1.1369636008324604,1.6077858383316286,silver
6392414338779848448,36.11516855293034,23.56140039178449,65.63527694135534,1.4791327250200528,0.5155960565906529,4.001124195027605,1.5719804707915608,1.2108403642647116,1.6920705510013998,silver
6400358275930872064,5.375980119698872,3.3906567168120905,8.3797424731298,1.4302101253170534,0.5631984356132453,3.439973834675746,1.7884129084029388,1.4229181325075915,1.9093673799175321,silver
6401496884645511296,5.9979252824886,3.608141101127637,9.34331605570907,1.3015307328908765,0.4900118258954822,3.285803709262798,0.8755337549162834,0.5049889988504879,0.9953320380357659,silver
6404594488074207232,7.458493411569785,4.226010268659975,12.14488930216553,0.8429318871466072,0.2853350711242013,2.3565745344501026,1.6641618615463962,1.305746237880141,1.7866625115098131,silver
6405341911166497792,29.13286716903873,15.62793392675285,49.28685683623573,1.4888239511408328,0.4567946048978928,4.543390637730232,1.2110305754056045,0.844296571546749,1.3306619363418246,silver
6406193281060627712,53.0619741389541,27.913165124100303,91.955750970649,0.9986686999043732,0.2932577327598623,3.1826515594798046,1.478158554763218,1.127164392538493,1.6006350922345325,silver
6408548258871775104,6.828518114154533,3.990336588286129,10.976874822382252,1.0377706431844849,0.3677431797568118,2.7828063748356247,1.332594959324141,1.0079677714217299,1.4681708472248105,silver
6410985090173577472,35.98246287417182,18.41387466553172,61.31192404096469,1.220802145615095,0.3531525945499147,3.915271884494786,1.4518440901364869,1.0880803718916845,1.572648308490543,silver
6414469923559607552,19.219248843661507,4.591284117983327,25.84142260011893,1.544742640500907,0.26556868069518824,8.412815326336789,0.9655064293761206,0.6032806688377245,1.0873757262543964,silver
6415837097548888832,7.576699706322181,4.514711416600363,11.987053504323102,1.4296334423682657,0.5217970850724623,3.678464304141249,1.6397631298808297,1.2858739107619717,1.7651918481361697,silver
6417931117444907776,4.788085896503303,3.2774872011956173,7.717059812457477,1.1957734728797753,0.4951859341892147,2.745301351375244,1.2961407584228035,0.9427348914548899,1.4193456462522478,silver
6418678854071523840,11.29171085444906,6.004654453467918,18.87952088145984,0.7315422711243614,0.2250313428521624,2.2245845082459463,1.3395127606170807,0.9762200040484726,1.4606272675663803,silver
6419262626026396416,13.345805921510918,8.666922164911233,23.63647700961064,0.9774850927574029,0.3465468434831023,2.5774939031630715,0.9274062861919832,0.5686153548522012,1.0502039821091718,silver
6421110286597643520,31.131501859844622,5.682025513301934,41.65370296040731,1.5598423201556864,0.20612784086685484,11.07739205329949,1.382680326419183,1.0302831768272158,1.5060566295530287,silver
6428680355434576896,32.78982556396031,17.658216957465534,56.1090774080351,1.3226267248370194,0.4027600049326703,4.066482391038841,1.2136307336195684,0.8656316290870408,1.3381023524688982,silver
6428806898053785984,35.838882443937074,19.09843723965708,61.21960780228908,1.4829155214060117,0.4458777733897419,4.581432011221215,1.399474925327459,1.0340223177495071,1.5198906019411265,silver
6429733928091723264,5.650343259047063,3.91355453432883,9.352422671152633,1.1944325802235771,0.48723105473583717,2.7825337023575725,1.5753543017714795,1.2373958164444518,1.7051061697489152,silver
6433322459166830976,12.51881894792399,8.745894887397949,21.44347064355764,1.8564172567151924,0.7410134436453065,4.454589976008764,1.378155988347187,1.0308077832633955,1.5011376371908747,silver
6434600980734097152,58.77298593599674,30.74210964898392,100.64977935456449,1.8058867375766992,0.5342462010199357,5.726638417690457,1.9258730418844274,1.5709823360607702,2.048625837304503,silver
6434776666374466048,8.829105088525209,5.152165779042362,14.219970537142329,1.2464283957838824,0.43939731358458123,3.347149674462056,1.2011775106198987,0.8342564930240994,1.3190157611350288,silver
6437087118262943360,25.941398980802344,4.620585942998726,34.61473786096784,1.3149489174884368,0.1706074576857246,9.574718189385207,1.2086881398627523,0.8781596934077344,1.3374445284460994,silver
6439814766091619840,15.77462110963405,10.370051894607132,27.632783890464204,1.4294844493103507,0.520525490135055,3.6959783907068764,1.4259769686361208,1.0668214667796143,1.5478144504434241,silver
6440380013849274240,4.886107327210024,3.472955919520145,7.6077364069814,1.9346594734178926,0.8658439791385643,4.154818078696041,1.508787247864953,1.1468147022691553,1.6297741946378643,silver
6441167573413315328,9.912165534062549,3.767538008575188,12.837126275994528,2.643632116731604,0.7586511627092942,8.807699106406268,1.7980894149252926,1.4377998603093964,1.9190875082088785,silver
6441980116801843840,4.621983832425201,3.158931017312712,7.431044241015436,1.1930459685283437,0.49572057428999416,2.7431929351596276,2.4979832364074137,2.151209596811925,2.622523763458055,silver
6446330295900701696,5.285232942308489,3.2248698118301884,8.171227785224795,1.2676580809464857,0.48880666962253594,3.13824889069449,1.326404842170675,0.9756049402363615,1.4496125931454347,silver
6449183223634562688,21.128521525750777,14.053327860385377,37.47350408711059,1.6621456504949637,0.6048310093440517,4.3005529847024135,1.1901079013753628,0.8151520808453736,1.3057533924924356,silver
6449428238631439232,9.073894323956662,5.314142487693147,15.021351416531,0.9778443704114833,0.3358418737178618,2.6834064975234604,0.9706828204874107,0.6205581848854844,1.0949063073875882,silver
6449874163613162240,15.040420609410196,3.650638199737069,20.20134292749158,1.3231292431864297,0.2315777485934597,7.091199793872578,2.0116162288494674,1.6800810584366068,2.1436552402780222,silver
6457660664442468480,9.432177725852902,5.298176675848862,15.255987358054076,1.1500179034876443,0.38921878841650537,3.227167921140401,2.0424106669743898,1.7011427693350656,2.167443145707888,silver
6462041354988951552,5.2749639629539375,3.205261099972963,8.399650977752932,0.9962456983777623,0.3702682940170858,2.5427998708184743,0.908567251164747,0.5509711654329952,1.0310676612749008,silver
6477208980455197056,29.03654233322872,15.676393587860836,49.1049339060736,1.6745836754555934,0.5174837268435983,5.077555057483493,1.3953662567560672,1.0358013521581313,1.5178116497748446,silver
6481195676476283776,19.808743374237185,10.635446031407156,33.08444498308609,1.2939551659243584,0.4038660214213603,3.9081714394203173,1.3617358935078934,1.0160625162586725,1.487156599143769,silver
6490795856094405504,44.17814816040729,23.362927449499708,76.70596464734726,0.9894507140966904,0.2930419301305614,3.15888283101025,1.6887490473314197,1.3575900608072926,1.8209046458687534,silver
6495711944380675584,16.016547606586972,3.562441962352816,21.238099037335694,1.208226792508796,0.19685797055754556,6.996626512356839,1.938336833585223,1.5823704454575593,2.0617708215462387,silver
6495780629498081920,6.326702172250496,3.8777200926835858,9.76292272532359,1.5805680260665416,0.6126673335084329,3.883573372549289,1.4172763094272915,1.05421789543848,1.53831369603911,silver
6497680654310206336,15.960903560383548,8.747839345932531,27.360983241295305,0.7150579289551603,0.21960286147880015,2.1483240866535707,1.195095596637236,0.8456389913905064,1.32289158009084,silver
6498411000613396608,5.367626586285355,3.39678970114066,8.34427566182,1.4418365541755715,0.5734104714686772,3.4602349274406614,1.2478167911565308,0.8935510341429617,1.3724073383680562,silver
6502966380366526080,7.34284500736384,4.398866349986185,11.980516220503846,1.0928803177527944,0.3888581313731054,2.884434714322386,0.5974854012237685,0.24964780234982384,0.72445641866221,silver
6503382000057544448,6.721163523347831,4.627849231061086,11.621771417269311,0.919435326843333,0.355542681779989,2.24221884757295,2.2377211134928343,1.8873442575221657,2.363166664766866,silver
6512243720180405120,23.34596665293813,12.491109947303368,39.34869044889347,1.1854439926588798,0.36368381540307604,3.6089634116027507,1.2161679136849926,0.874326558579391,1.3447649785313804,silver
6516102284439227904,5.05379616772194,3.518391366488315,8.219593452679561,1.2555721394429435,0.5269273759440847,2.8758295696027507,2.5705246001817734,2.2208185939533664,2.6961923010132325,silver
6517653283028407424,4.5022421003006565,3.0957684315971856,7.011300205312288,1.4678679664661765,0.6338510151237705,3.251227661584453,2.550191706731327,2.191723208269409,2.6725246324015854,silver
6518232760015979008,17.41809607118367,3.8146268542594246,23.32940758663798,1.249792375348177,0.19783034570643776,7.399394931337735,1.0227692336040408,0.6818120325244088,1.1498579185183861,silver
6522514876771348352,16.551264133301473,9.410160578457615,27.739937013706854,1.336790853831813,0.44101084677910196,3.8323586317373377,1.3374459837111208,0.9753806924543925,1.4589467151398805,silver
6523822436614527616,14.237470741179086,8.183337438047287,23.49474698815838,1.4907734510465376,0.5022447535548168,4.139958948345877,1.0779055928189716,0.7358426376198433,1.207162938561033,silver
6525551830965415552,7.07372084453514,4.781039146589178,11.63077439161185,1.4442675258148376,0.580730008738725,3.436742014447319,1.2335324758251054,0.8938759377778661,1.3625339889615873,silver
6525797125138516352,7.380521795067846,4.365187877501288,12.018740732755848,1.0023877492762936,0.3551845975677412,2.6925648810688325,1.2246706197318034,0.8777703495583558,1.3494898291655473,silver
6525834474174171264,25.06586572503888,4.374980453093063,33.40938431134225,1.2715911328764247,0.16070108461442398,9.37137935406837,1.36247656475411,1.0085123490506718,1.4862701310759412,silver
